Date,Open,High,Low,Close,Volume
2018-05-15,68.75,68.75,67.5,67.75,2905200.0
2018-05-16,67.5,67.75,67.0,67.25,2180700.0
2018-05-17,67.25,67.5,67.0,67.25,1662400.0
2018-05-18,67.25,67.5,66.75,67.0,3972300.0
2018-05-21,67.0,68.0,67.0,67.75,4133500.0
2018-05-22,67.75,68.0,67.25,67.5,1935300.0
2018-05-23,67.25,67.75,67.0,67.25,2296100.0
2018-05-24,67.25,67.5,67.0,67.25,3188100.0
2018-05-25,67.25,67.75,67.25,67.25,1233300.0
2018-05-28,67.5,68.5,67.5,68.5,2158400.0
2018-05-30,68.5,68.5,68.0,68.5,2991100.0
2018-05-31,68.5,68.75,67.5,68.75,5098600.0
2018-06-01,68.5,69.25,68.25,68.75,3165300.0
2018-06-04,68.75,69.25,68.25,68.25,2129400.0
2018-06-05,69.0,69.5,68.5,69.25,4065800.0
2018-06-06,69.5,69.5,68.75,68.75,2046300.0
2018-06-07,68.75,69.5,68.75,69.0,1773300.0
2018-06-08,69.0,69.0,68.5,69.0,658200.0
2018-06-11,68.75,69.0,68.5,68.5,1453400.0
2018-06-12,68.5,68.5,68.0,68.25,1490800.0
2018-06-13,68.0,68.5,68.0,68.25,2031000.0
2018-06-14,68.25,68.25,67.25,67.75,3455600.0
2018-06-15,67.75,68.0,67.0,67.5,3409000.0
2018-06-18,67.25,67.5,67.0,67.0,1849500.0
2018-06-19,66.75,67.25,65.75,66.25,5620000.0
2018-06-20,66.25,67.75,66.0,67.5,2213200.0
2018-06-21,67.5,67.75,67.0,67.25,2479900.0
2018-06-22,67.5,67.75,67.25,67.5,1802200.0
2018-06-25,67.5,68.0,67.0,67.0,1907100.0
2018-06-26,66.75,67.75,66.75,67.0,2216900.0
2018-06-27,67.0,67.75,66.75,67.25,2813100.0
2018-06-28,67.25,67.5,66.75,67.0,3041800.0
2018-06-29,67.25,68.0,66.75,67.75,3727400.0
2018-07-02,67.75,69.0,67.25,69.0,6630400.0
2018-07-03,68.75,69.5,68.25,69.25,8279900.0
2018-07-04,69.25,70.0,69.0,69.75,3412900.0
2018-07-05,69.75,70.0,68.0,68.25,3204700.0
2018-07-06,68.25,69.25,68.25,68.5,3657100.0
2018-07-09,69.25,69.75,69.0,69.75,2866200.0
2018-07-10,69.75,71.75,69.75,71.75,9331300.0
2018-07-11,71.0,71.75,70.75,71.5,5405900.0
2018-07-12,71.5,71.5,70.5,70.75,4085200.0
2018-07-13,70.75,72.0,70.75,71.5,5550200.0
2018-07-16,71.5,71.5,69.75,69.75,5360900.0
2018-07-17,69.75,71.0,69.5,70.25,4316900.0
2018-07-18,70.75,71.5,70.25,71.25,3375000.0
2018-07-19,71.5,72.75,71.25,72.25,6430700.0
2018-07-20,72.75,73.5,72.0,73.0,10494300.0
2018-07-23,73.0,73.25,71.5,72.0,9304900.0
2018-07-24,72.5,72.5,71.0,71.25,5564400.0
2018-07-25,71.5,72.5,71.0,72.5,4073200.0
2018-07-26,72.5,73.25,72.5,72.75,4852300.0
2018-07-31,72.25,73.0,72.0,72.5,4008600.0
2018-08-01,73.25,74.75,73.0,74.75,8189500.0
2018-08-02,74.5,74.75,73.5,73.75,5359600.0
2018-08-03,74.0,74.75,74.0,74.75,4237800.0
2018-08-06,75.0,75.5,74.25,74.5,4121600.0
2018-08-07,74.0,75.0,73.5,74.25,3325100.0
2018-08-08,74.5,75.25,74.25,75.0,3821300.0
2018-08-09,75.0,76.25,74.75,75.75,6538000.0
2018-08-10,75.75,76.0,75.25,76.0,2585000.0
2018-08-14,75.25,76.25,75.25,76.25,4154500.0
2018-08-15,76.0,76.0,74.0,74.25,5529700.0
2018-08-16,74.5,75.25,74.25,74.75,4880600.0
2018-08-17,75.25,75.25,74.5,75.0,1571900.0
2018-08-20,75.25,75.75,74.75,75.0,2661700.0
2018-08-21,75.0,75.25,74.5,75.0,1744200.0
2018-08-22,75.0,75.0,74.25,75.0,2736100.0
2018-08-23,75.0,75.5,74.75,75.0,2342400.0
2018-08-24,75.0,75.25,74.5,75.0,1704100.0
2018-08-27,75.25,76.5,75.0,76.25,4181000.0
2018-08-28,76.5,77.0,76.25,76.75,3135600.0
2018-08-29,76.25,76.75,75.75,76.5,4745300.0
2018-08-30,76.5,76.75,76.0,76.75,3417600.0
2018-08-31,76.75,77.25,76.25,77.25,7262000.0
2018-09-03,77.25,77.25,76.5,76.75,4147900.0
2018-09-04,76.75,77.0,76.5,76.5,3532100.0
2018-09-05,74.75,74.75,73.25,73.25,5874200.0
2018-09-06,73.25,74.25,73.25,73.75,3222000.0
2018-09-07,73.75,74.5,73.5,74.25,3467200.0
2018-09-10,74.5,74.75,74.0,74.5,3149600.0
2018-09-11,74.5,75.0,74.25,74.25,2724800.0
2018-09-12,75.0,75.0,74.25,74.5,5136800.0
2018-09-13,75.0,76.0,74.75,75.5,5678800.0
2018-09-14,75.75,75.75,75.0,75.5,3687400.0
2018-09-17,75.25,75.5,74.75,75.0,2223400.0
2018-09-18,74.75,75.75,74.75,75.5,4694500.0
2018-09-19,75.5,75.75,75.0,75.0,3302100.0
2018-09-20,75.5,76.0,75.25,75.75,4608600.0
2018-09-21,76.0,76.25,75.0,75.0,3784900.0
2018-09-24,75.0,75.5,74.75,74.75,1981400.0
2018-09-25,75.0,76.0,75.0,75.0,4040100.0
2018-09-26,75.0,75.5,74.75,75.25,1472100.0
2018-09-27,75.25,75.5,74.75,74.75,3130400.0
2018-09-28,75.0,75.75,75.0,75.25,2071100.0
2018-10-01,75.25,75.5,74.75,74.75,2426800.0
2018-10-02,75.0,75.25,74.5,74.75,3333900.0
2018-10-03,74.75,75.0,74.5,74.5,1675400.0
2018-10-04,74.5,74.75,73.75,73.75,3686000.0
2018-10-05,73.75,74.0,73.5,73.75,1650200.0
2018-10-08,73.75,73.75,72.5,72.5,3753800.0
2018-10-09,72.25,73.0,71.75,72.75,2579200.0
2018-10-10,73.0,73.75,72.75,73.5,1878800.0
2018-10-11,72.0,72.5,71.75,71.75,4800000.0
2018-10-12,72.0,73.0,72.0,72.25,2664100.0
2018-10-16,72.5,72.5,71.75,72.5,3408100.0
2018-10-17,73.0,73.25,72.25,72.25,1355100.0
2018-10-18,72.25,72.25,71.0,71.25,2913400.0
2018-10-19,71.0,71.25,69.0,69.0,8304500.0
2018-10-22,68.5,70.75,68.5,69.5,5649400.0
2018-10-24,69.0,70.5,68.5,69.75,4938900.0
2018-10-25,69.5,71.0,69.0,70.25,6349700.0
2018-10-26,70.25,70.5,69.75,70.25,1766900.0
2018-10-29,70.5,70.75,70.25,70.25,1866900.0
2018-10-30,70.5,70.75,70.0,70.0,1426300.0
2018-10-31,70.25,71.25,70.25,71.25,3117200.0
2018-11-01,71.25,71.25,70.75,71.0,1570200.0
2018-11-02,71.5,73.25,71.0,72.5,6783200.0
2018-11-05,71.75,72.75,71.75,72.25,1281000.0
2018-11-06,72.25,73.0,71.5,71.5,2836200.0
2018-11-07,71.75,72.75,71.5,72.25,1913700.0
2018-11-08,73.0,73.0,72.25,72.25,1345400.0
2018-11-09,72.0,72.5,71.25,71.5,1894100.0
2018-11-12,71.5,71.5,70.5,71.0,2057900.0
2018-11-13,70.5,71.25,70.5,71.25,1177300.0
2018-11-14,70.75,71.25,70.5,70.75,2518600.0
2018-11-15,70.75,71.25,70.5,70.75,2102500.0
2018-11-16,71.0,71.0,69.75,69.75,2489000.0
2018-11-19,70.75,70.75,70.0,70.25,1634000.0
2018-11-20,70.0,70.25,69.75,69.75,1446800.0
2018-11-21,69.5,70.5,69.25,70.0,1877900.0
2018-11-22,70.5,70.75,69.75,69.75,1044900.0
2018-11-23,70.0,70.5,69.75,70.25,1163700.0
2018-11-26,70.75,71.25,70.5,71.0,879400.0
2018-11-27,71.0,71.25,70.75,71.25,705100.0
2018-11-28,71.5,72.0,71.25,71.5,2006500.0
2018-11-29,72.0,72.25,71.5,71.5,1431400.0
2018-11-30,71.75,72.5,71.5,72.25,1860300.0
2018-12-03,72.75,72.75,72.25,72.5,1926300.0
2018-12-04,72.75,72.75,72.25,72.25,1361900.0
2018-12-06,71.75,72.0,70.5,70.5,4714700.0
2018-12-07,70.5,71.5,70.25,70.75,2143400.0
2018-12-11,70.25,70.5,70.0,70.25,2265100.0
2018-12-12,70.75,71.0,70.0,70.25,2058200.0
2018-12-13,70.5,71.0,69.75,70.0,2585900.0
2018-12-14,70.0,70.0,69.0,69.0,3572000.0
2018-12-17,69.25,69.5,67.75,67.75,3789900.0
2018-12-18,67.75,68.25,67.25,67.25,4187000.0
2018-12-19,67.5,67.5,66.75,67.0,6114400.0
2018-12-20,67.0,68.0,67.0,68.0,1776600.0
2018-12-21,67.75,68.0,67.25,67.25,1931200.0
2018-12-24,67.25,67.5,66.5,66.5,2174900.0
2018-12-25,66.25,66.25,65.25,65.25,2413100.0
2018-12-26,65.25,65.75,65.25,65.25,1090500.0
2018-12-27,66.5,66.75,65.25,65.5,3034700.0
2018-12-28,66.0,66.5,65.5,66.25,1713200.0
2019-01-02,66.75,67.25,66.5,66.75,2849600.0
2019-01-03,67.0,67.75,66.25,66.25,3767800.0
2019-01-04,66.75,66.75,66.25,66.5,3058700.0
2019-01-07,67.0,68.0,66.75,68.0,2184500.0
2019-01-08,67.75,68.0,67.5,68.0,808500.0
2019-01-09,68.0,68.5,67.5,67.75,2725300.0
2019-01-10,68.0,68.25,67.25,67.75,1703300.0
2019-01-11,68.0,68.25,67.5,68.0,1026700.0
2019-01-14,68.0,68.25,67.25,67.25,2042500.0
2019-01-15,67.25,67.5,66.0,66.0,3091500.0
2019-01-16,66.25,67.25,66.0,67.0,2021600.0
2019-01-17,66.75,67.5,66.5,67.25,1812500.0
2019-01-18,67.5,67.5,66.25,66.25,2654200.0
2019-01-21,66.0,67.0,65.75,66.25,3251800.0
2019-01-22,66.25,67.5,66.25,67.0,2810300.0
2019-01-23,67.25,68.5,67.0,68.25,4283000.0
2019-01-24,68.5,68.5,67.75,68.0,2671600.0
2019-01-25,68.0,68.5,67.5,68.25,3702600.0
2019-01-28,68.25,68.5,67.5,67.75,2391800.0
2019-01-29,67.5,67.75,66.75,67.25,2203300.0
2019-01-30,67.0,67.5,67.0,67.0,1746200.0
2019-01-31,67.5,68.75,67.25,68.5,4719900.0
2019-02-01,68.75,69.5,68.25,69.25,5043800.0
2019-02-04,69.75,69.75,69.0,69.25,2143900.0
2019-02-05,69.25,69.5,68.75,69.0,636800.0
2019-02-06,69.25,70.0,69.25,69.5,3104600.0
2019-02-07,69.5,69.75,69.25,69.25,2687000.0
2019-02-08,69.0,70.0,68.75,69.75,3499400.0
2019-02-11,69.75,70.0,69.25,70.0,3022800.0
2019-02-12,69.75,70.0,69.5,69.75,2133800.0
2019-02-13,70.0,70.75,69.5,69.75,6156700.0
2019-02-14,69.75,70.25,69.75,69.75,1759000.0
2019-02-15,69.75,70.0,69.0,69.5,1891400.0
2019-02-18,69.75,70.25,69.75,69.75,2292300.0
2019-02-20,69.75,70.5,69.75,69.75,2811400.0
2019-02-21,69.75,70.25,69.5,70.0,3993100.0
2019-02-22,69.75,71.0,69.5,70.5,5178400.0
2019-02-25,70.75,71.5,70.5,71.0,4560000.0
2019-02-26,71.0,71.75,71.0,71.25,4268800.0
2019-02-27,71.0,71.75,71.0,71.0,2865600.0
2019-02-28,71.5,71.5,70.5,70.5,3535800.0
2019-03-01,70.75,70.75,70.25,70.25,1451100.0
2019-03-04,70.25,70.25,69.75,70.0,2025200.0
2019-03-05,70.0,70.25,69.25,70.25,1872900.0
2019-03-06,70.25,70.25,69.75,69.75,1312200.0
2019-03-07,69.75,70.5,69.5,70.25,2083000.0
2019-03-08,70.0,70.25,69.5,69.75,1990400.0
2019-03-11,70.25,70.25,69.75,69.75,816800.0
2019-03-12,70.0,70.25,69.75,69.75,2923700.0
2019-03-13,69.75,70.5,69.5,70.0,1934900.0
2019-03-14,70.25,70.5,69.75,70.0,1378300.0
2019-03-15,70.0,70.25,69.5,69.5,1488500.0
2019-03-18,69.5,70.0,69.0,69.25,1802900.0
2019-03-19,69.0,70.0,69.0,70.0,2952100.0
2019-03-20,69.5,70.0,69.25,69.25,2480500.0
2019-03-21,69.25,70.5,69.25,69.75,4780700.0
2019-03-22,69.5,70.25,69.5,70.0,1815800.0
2019-03-25,69.75,70.0,69.25,69.25,2552900.0
2019-03-26,69.25,70.25,69.25,69.75,1994000.0
2019-03-27,69.75,70.0,69.5,69.75,1117900.0
2019-03-28,69.75,70.0,69.25,69.75,2475900.0
2019-03-29,69.5,70.0,69.25,69.5,2750700.0
2019-04-01,69.75,70.0,69.25,69.25,2383400.0
2019-04-02,69.75,70.25,69.25,70.25,2550900.0
2019-04-03,70.25,70.5,70.0,70.0,1637000.0
2019-04-04,70.0,70.25,70.0,70.25,999200.0
2019-04-05,70.25,70.5,69.75,69.75,2410600.0
2019-04-09,70.0,70.25,69.75,70.0,2260700.0
2019-04-10,70.0,71.25,70.0,70.75,5484300.0
2019-04-11,70.75,71.0,70.5,70.75,2274300.0
2019-04-12,70.75,71.5,70.75,71.0,4670800.0
2019-04-17,71.75,72.5,71.25,72.0,6395700.0
2019-04-18,72.25,72.25,71.5,71.75,6252400.0
2019-04-19,71.75,72.0,71.25,71.25,3040100.0
2019-04-22,70.0,70.5,69.25,69.5,15637600.0
2019-04-23,69.75,70.25,69.5,69.5,4462800.0
2019-04-24,69.5,69.75,69.0,69.0,6558400.0
2019-04-25,69.0,69.5,69.0,69.0,6633000.0
2019-04-26,69.0,69.25,68.75,68.75,8555100.0
2019-04-29,69.0,69.25,68.75,69.0,6630800.0
2019-04-30,65.75,66.5,65.5,66.0,9167500.0
2019-05-02,66.25,67.0,66.25,66.5,4340400.0
2019-05-03,66.5,67.5,66.5,67.0,5364100.0
2019-05-06,67.0,67.0,67.0,67.0,0.0
2019-05-07,66.5,67.25,66.5,67.0,2647700.0
2019-05-08,66.5,66.75,66.5,66.5,1769700.0
2019-05-09,66.5,67.0,66.25,66.5,3260500.0
2019-05-10,66.75,67.0,66.25,66.25,3817000.0
2019-05-13,66.5,66.5,66.0,66.0,1937200.0
2019-05-14,65.75,66.0,65.5,66.0,2755100.0
2019-05-15,66.0,66.5,65.5,65.5,3370900.0
2019-05-16,65.5,66.25,65.5,66.0,2733800.0
2019-05-17,66.0,66.25,65.5,65.5,1791700.0
2019-05-21,65.75,65.75,65.0,65.5,3026800.0
2019-05-22,65.5,66.75,65.5,66.5,4164100.0
2019-05-23,66.0,66.5,65.5,65.5,3338000.0
2019-05-24,65.5,65.75,65.25,65.75,2791800.0
2019-05-26 00:00:00,70.80512784952005,71.1423951235784,69.94142524531013,69.76364054050369,3820145.5369391236
2019-05-27 00:00:00,70.14115324109987,70.36624036410545,69.71495845911247,69.44325641880465,-931676.7749606725
2019-05-28 00:00:00,70.02970977509322,70.65781534799787,69.51595829078794,69.91212513612388,1734075.0933991359
2019-05-29 00:00:00,70.65514146085611,70.59620336856702,69.60935663262443,69.67739791242776,1931670.576645323
2019-05-30 00:00:00,68.4910484127071,68.44636605319768,67.32223818794479,67.38900487866198,20818.484529948328
2019-05-31 00:00:00,68.12359799773404,68.10673088061147,66.06201326676599,66.11197535295712,1873202.1034333105
2019-06-01 00:00:00,67.2823898051954,67.90256864117872,66.04561754684705,66.59690977617866,-232084.48585355468
2019-06-02 00:00:00,68.16094738963876,68.07484954388029,66.55750070963929,66.33121201728373,-480543.20195829263
2019-06-03 00:00:00,67.79445862320274,67.67921295986899,65.79660394934864,65.57795347439901,-1187502.4579892214
2019-06-04 00:00:00,67.42707038463573,67.08083355697478,65.03329633642656,65.0775300721156,-89036.8771408028
2019-06-05 00:00:00,67.05696151278285,66.7020395259199,64.28124317242882,64.57801697220945,965949.5844714502
2019-06-06 00:00:00,66.43852081426115,66.59104417024939,64.28313929730044,64.58369910929572,1013212.1193555733
2019-06-07 00:00:00,66.57266165944314,66.21694420922303,63.54395563390044,63.59296572645431,6468471.727994681
2019-06-08 00:00:00,65.95836048378436,66.34478537849229,63.55874721686513,64.10634123542276,51118.25949986279
2019-06-09 00:00:00,66.09208789972297,66.98409193396328,63.82460122189668,64.87397540726428,1018499.7312002825
2019-06-10 00:00:00,67.22582164921502,67.85805655974606,64.84378378201683,65.64484190686095,5217808.707900203
2019-06-11 00:00:00,68.10932432142272,68.24963617715679,65.3662375689586,65.41906909096731,1951431.4696227638
2019-06-12 00:00:00,67.99260421591286,67.62263047093379,64.89259634052475,65.1966610900644,212610.47706237622
2019-06-13 00:00:00,67.87629572056593,68.01347669630782,64.6729107967814,64.97744622360293,-883904.5824440848
2019-06-14 00:00:00,68.0101546645623,68.1371564904048,64.70633669251907,65.01142251096263,-789779.1465643402
2019-06-15 00:00:00,68.14409805583237,67.77653952536059,64.49268094560294,64.29843126682945,-1426885.9817953594
2019-06-16 00:00:00,67.5279042081333,67.40309039350906,63.5318594851629,63.83832737845489,-726709.8781090761
2019-06-17 00:00:00,66.91165532314437,67.03973739891728,63.57385504693107,63.88103673747785,-1868454.2036042055
2019-06-18 00:00:00,67.29538765002617,67.16888060964618,63.618721133319156,64.17646108041747,-2159334.4692177083
2019-06-19 00:00:00,67.67911163892047,67.30306091739112,63.66633968543422,63.72451474931784,-1560458.779866713
2019-06-20 00:00:00,67.31288517902276,67.18428797152988,63.466565387423614,63.275114256851225,-1177613.9603337813
2019-06-21 00:00:00,67.19667416785218,66.81666482914854,63.26928310777791,63.57816668619014,-3390991.316434754
2019-06-22 00:00:00,67.08046492865903,67.19941583364381,63.32439552724849,63.63358823076429,-1610448.4580908353
2019-06-23 00:00:00,67.21424404997647,66.8307159954578,63.13184059816257,63.19129949797438,-3815663.951982422
2019-06-24 00:00:00,66.84801365811721,67.71418673753652,63.19155454580982,64.25122290557206,2448652.8284889003
2019-06-25 00:00:00,68.23178225523392,68.09506123202314,64.00346047194145,64.06328470024862,-1035308.2357282583
2019-06-26 00:00:00,68.1155519318453,69.22868880745224,64.06747943662994,65.62741249275595,8145781.496721834
2019-06-27 00:00:00,69.49932674122272,69.10960322855672,65.63353350512985,65.44353591422325,-4706208.06685922
2019-06-28 00:00:00,69.63310323904044,70.74304142968305,65.45155169997231,66.51158745549583,6016692.738987415
2019-06-29 00:00:00,71.01687924373466,72.12426284542558,67.0214693250901,67.3315018582148,10837575.34718164
2019-06-30 00:00:00,71.65065399569494,71.75733396155283,64.84322355847243,64.6532161631798,10545831.36243728
2019-07-01 00:00:00,68.78442759128113,71.38894433624921,64.41675249990573,66.97666956651739,10323353.20163245
2019-07-02 00:00:00,70.91820118121234,70.7716302345025,65.24199513979526,65.55180320351128,9048432.265223809
2019-07-03 00:00:00,70.05197509837481,71.15359746470654,65.81889222685244,66.87856020691653,1420257.7618510844
2019-07-04 00:00:00,71.43574953047933,71.53596884112801,66.89738712097014,66.70688565271512,793521.3777171969
2019-07-05 00:00:00,71.3195241363754,71.16820067281729,65.9774255584459,66.53672647728368,-902483.8082495052
2019-07-06 00:00:00,71.45329862605337,71.55036314725135,66.05895522199707,66.36803142589082,1917137.6589811873
2019-07-07 00:00:00,70.83707296177415,70.93274907260438,65.6419254358103,66.20075097178469,-1391417.9634431563
2019-07-08 00:00:00,70.970847177991,70.81480794151905,65.72628705407291,65.53483725626029,-678453.8233944345
2019-07-09 00:00:00,70.10462140567859,69.94725252555394,65.31199255614814,65.37024404099209,-3298272.8361023543
2019-07-10 00:00:00,70.48839568887931,70.0792902842893,65.3989960967099,65.70692665231039,-2891377.706348881
2019-07-11 00:00:00,70.62217002409052,70.21172627172521,64.98725345652156,65.29484192917901,-2263470.7377411053
2019-07-12 00:00:00,70.25594437425961,70.09379487985244,64.57672194993137,65.38394817156528,2110846.1482918123
2019-07-13 00:00:00,70.38971870600804,69.97618508274826,64.6673603289436,64.4742050892911,-2277528.57442597
2019-07-14 00:00:00,69.27349301847971,69.10830797338875,63.25912872526713,63.06557375482656,2236403.830339213
2019-07-15 00:00:00,68.15726731987218,68.9906406907262,63.351988619199254,64.15801655757676,-3494357.700677002
2019-07-16 00:00:00,69.0410416241514,69.12281998118021,63.94590280815976,64.25149715936465,-2115314.0889816433
2019-07-17 00:00:00,69.17481593620623,69.25510055612774,63.79083536652283,64.595980451512,-2279666.133319447
2019-07-18 00:00:00,69.30859025354829,69.38732560946873,64.1367515975019,63.94143251308719,-3206214.515097184
2019-07-19 00:00:00,69.44236457178008,69.51956806550689,63.98361798517867,64.53782057063242,-1720759.808266961
2019-07-20 00:00:00,69.8261388874484,70.65182311223538,64.33140215242005,65.63511295939261,9446397.509344507
2019-07-21 00:00:00,69.95991320078735,69.53404355983616,64.9300728235125,64.7332790858245,1120857.037239886
2019-07-22 00:00:00,70.09368751320515,69.91631321049775,64.27959978876994,64.33228939137673,-892381.5623736084
2019-07-23 00:00:00,69.72746182616048,69.54852556378935,63.12995386914152,62.93211531747926,-314118.576889948
2019-07-24 00:00:00,68.11123614010151,67.93079787657581,62.48110688062104,62.282729271696695,-2847554.2510657515
